quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
343	1.0	43	43	7/4	7/4	4/2	2	2	1/4	1/4	1		-1	53	1009
343	1.0	43	43	7/4	7/4	4/2	4	2	1/4	1/4	1		-1	53	1025
344	1.0	44	44	0	0	4/2	2	2	1/4	1/4	1		1	55	1033
344	1.0	44	44	0	0	4/2	4	2	1/4	1/4	1		1	55	1047
344	2.0	44	44	0	0	4/2	2	1	1/2	1/2	1		-2	58	1029
344	2.0	44	44	0	0	4/2	4	1	1/2	1/2	1		-2	58	1043
344	2.0	44	44	0	0	4/2	1	2	1/2	1/2	1		2	62	1026
344	2.0	44	44	0	0	4/2	3	2	1/2	1/2	1		2	62	1040
345	1.0	44	44	1/4	1/4	4/2	2	2	1/4	1/4	1		2	50	1034
345	1.0	44	44	1/4	1/4	4/2	4	2	1/4	1/4	1		2	50	1048
346	1.0	44	44	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	53	1035
346	1.0	44	44	1/2	1/2	4/2	4	2	1/4	1/4	1		-1	53	1049
346	4.0	44	44	1/2	1/2	4/2	2	1	1	1	1		3	57	1030
346	4.0	44	44	1/2	1/2	4/2	4	1	1	1	1		3	57	1044
346	2.0	44	44	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	1027
346	2.0	44	44	1/2	1/2	4/2	3	2	1/2	1/2	1		0	60	1041
347	1.0	44	44	3/4	3/4	4/2	2	2	1/4	1/4	1		4	52	1036
347	1.0	44	44	3/4	3/4	4/2	4	2	1/4	1/4	1		4	52	1050
348	1.0	44	44	1	1	4/2	2	2	1/4	1/4	1		2	50	1037
348	1.0	44	44	1	1	4/2	4	2	1/4	1/4	1		2	50	1051
348	4.0	44	44	1	1	4/2	1	2	1	1	1	1	-2	58	1028
348	4.0	44	44	1	1	4/2	3	2	1	1	1	1	-2	58	1042
349	1.0	44	44	5/4	5/4	4/2	2	2	1/4	1/4	1		0	48	1038
349	1.0	44	44	5/4	5/4	4/2	4	2	1/4	1/4	1		0	48	1052
350	2.0	44	44	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	1039
350	2.0	44	44	3/2	3/2	4/2	4	2	1/2	1/2	1		2	50	1053
350	1.0	44	44	3/2	3/2	4/2	2	1	1/4	1/4	1		1	55	1031
350	1.0	44	44	3/2	3/2	4/2	4	1	1/4	1/4	1		1	55	1045
351	1.0	44	44	7/4	7/4	4/2	2	1	1/4	1/4	1		-1	53	1032
351	1.0	44	44	7/4	7/4	4/2	4	1	1/4	1/4	1		-1	53	1046
352	4.0	45	45	0	0	4/2	2	2	1	1	1		-3	51	1064
352	4.0	45	45	0	0	4/2	4	2	1	1	1		-3	51	1076
352	4.0	45	45	0	0	4/2	2	1	1	1	1		1	55	1062
352	4.0	45	45	0	0	4/2	4	1	1	1	1		1	55	1074
352	2.0	45	45	0	0	4/2	1	2	1/2	1/2	1	-1	-2	58	1059
352	2.0	45	45	0	0	4/2	3	2	1/2	1/2	1	-1	-2	58	1071
354	4.0	45	45	1/2	1/2	4/2	1	2	1	1	1		0	60	1060
354	4.0	45	45	1/2	1/2	4/2	3	2	1	1	1		0	60	1072
354	2.0	45	45	1/2	1/2	4/2	1	1	1/2	1/2	1		0	72	1054
354	2.0	45	45	1/2	1/2	4/2	3	1	1/2	1/2	1		0	72	1066
356	4.0	45	45	1	1	4/2	2	2	1	1	1		2	50	1065
356	4.0	45	45	1	1	4/2	4	2	1	1	1		2	50	1077
356	4.0	45	45	1	1	4/2	2	1	1	1	1		-1	53	1063
356	4.0	45	45	1	1	4/2	4	1	1	1	1		-1	53	1075
356	1.0	45	45	1	1	4/2	1	1	1/4	1/4	1		2	74	1055
356	1.0	45	45	1	1	4/2	3	1	1/4	1/4	1		2	74	1067
357	1.0	45	45	5/4	5/4	4/2	1	1	1/4	1/4	1		4	76	1056
357	1.0	45	45	5/4	5/4	4/2	3	1	1/4	1/4	1		4	76	1068
358	2.0	45	45	3/2	3/2	4/2	1	2	1/2	1/2	1		5	59	1061
358	2.0	45	45	3/2	3/2	4/2	3	2	1/2	1/2	1		5	59	1073
358	1.0	45	45	3/2	3/2	4/2	1	1	1/4	1/4	1		-1	77	1057
358	1.0	45	45	3/2	3/2	4/2	3	1	1/4	1/4	1		-1	77	1069
359	1.0	45	45	7/4	7/4	4/2	1	1	1/4	1/4	1		2	74	1058
359	1.0	45	45	7/4	7/4	4/2	3	1	1/4	1/4	1		2	74	1070
360	4.0	46	46	0	0	4/2	2	2	1	1	1		0	48	1092
360	4.0	46	46	0	0	4/2	4	2	1	1	1		0	48	1107
360	4.0	46	46	0	0	4/2	2	1	1	1	1		1	55	1091
360	4.0	46	46	0	0	4/2	4	1	1	1	1		1	55	1106
360	2.0	46	46	0	0	4/2	1	2	1/2	1/2	1		0	60	1085
360	2.0	46	46	0	0	4/2	3	2	1/2	1/2	1		0	60	1100
360	1.0	46	46	0	0	4/2	1	1	1/4	1/4	1		-3	75	1078
360	1.0	46	46	0	0	4/2	3	1	1/4	1/4	1		-3	75	1093
361	1.0	46	46	1/4	1/4	4/2	1	1	1/4	1/4	1		2	74	1079
361	1.0	46	46	1/4	1/4	4/2	3	1	1/4	1/4	1		2	74	1094
362	2.0	46	46	1/2	1/2	4/2	1	2	1/2	1/2	1		0	60	1086
362	2.0	46	46	1/2	1/2	4/2	3	2	1/2	1/2	1		0	60	1101
362	1.0	46	46	1/2	1/2	4/2	1	1	1/4	1/4	1		0	72	1080
362	1.0	46	46	1/2	1/2	4/2	3	1	1/4	1/4	1		0	72	1095
363	1.0	46	46	3/4	3/4	4/2	1	1	1/4	1/4	1		-2	70	1081
363	1.0	46	46	3/4	3/4	4/2	3	1	1/4	1/4	1		-2	70	1096
364	1.0	46	46	1	1	4/2	1	2	1/4	1/4	1		2	62	1087
364	1.0	46	46	1	1	4/2	3	2	1/4	1/4	1		2	62	1102
364	1.0	46	46	1	1	4/2	1	1	1/4	1/4	1		3	69	1082
364	1.0	46	46	1	1	4/2	3	1	1/4	1/4	1		3	69	1097
365	1.0	46	46	5/4	5/4	4/2	1	2	1/4	1/4	1		4	64	1088
365	1.0	46	46	5/4	5/4	4/2	3	2	1/4	1/4	1		4	64	1103
365	1.0	46	46	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	1083
365	1.0	46	46	5/4	5/4	4/2	3	1	1/4	1/4	1		1	67	1098
366	1.0	46	46	3/2	3/2	4/2	1	2	1/4	1/4	1		-1	65	1089
366	1.0	46	46	3/2	3/2	4/2	3	2	1/4	1/4	1		-1	65	1104
366	2.0	46	46	3/2	3/2	4/2	1	1	1/2	1/2	1		3	69	1084
366	2.0	46	46	3/2	3/2	4/2	3	1	1/2	1/2	1		3	69	1099
367	1.0	46	46	7/4	7/4	4/2	1	2	1/4	1/4	1		2	62	1090
367	1.0	46	46	7/4	7/4	4/2	3	2	1/4	1/4	1		2	62	1105
368	1.0	47	47	0	0	4/2	1	2	1/4	1/4	1		-3	63	1111
368	1.0	47	47	0	0	4/2	3	2	1/4	1/4	1		-3	63	1125
368	4.0	47	47	0	0	4/2	1	1	1	1	1		1	67	1108
368	4.0	47	47	0	0	4/2	3	1	1	1	1		1	67	1122
369	1.0	47	47	1/4	1/4	4/2	1	2	1/4	1/4	1		2	62	1112
369	1.0	47	47	1/4	1/4	4/2	3	2	1/4	1/4	1		2	62	1126
370	1.0	47	47	1/2	1/2	4/2	1	2	1/4	1/4	1		0	60	1113
370	1.0	47	47	1/2	1/2	4/2	3	2	1/4	1/4	1		0	60	1127
371	1.0	47	47	3/4	3/4	4/2	2	1	1/4	1/4	1		1	55	1116
371	1.0	47	47	3/4	3/4	4/2	4	1	1/4	1/4	1		1	55	1130
371	1.0	47	47	3/4	3/4	4/2	1	2	1/4	1/4	1		-2	58	1114
371	1.0	47	47	3/4	3/4	4/2	3	2	1/4	1/4	1		-2	58	1128
372	1.0	47	47	1	1	4/2	2	1	1/4	1/4	1		3	57	1117
372	1.0	47	47	1	1	4/2	4	1	1/4	1/4	1		3	57	1131
372	2.0	47	47	1	1	4/2	1	2	1/2	1/2	1		0	60	1115
372	2.0	47	47	1	1	4/2	3	2	1/2	1/2	1		0	60	1129
372	2.0	47	47	1	1	4/2	1	1	1/2	1/2	1		-1	65	1109
372	2.0	47	47	1	1	4/2	3	1	1/2	1/2	1		-1	65	1123
373	1.0	47	47	5/4	5/4	4/2	2	1	1/4	1/4	1		-2	58	1118
373	1.0	47	47	5/4	5/4	4/2	4	1	1/4	1/4	1		-2	58	1132
374	2.0	47	47	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	1121
374	2.0	47	47	3/2	3/2	4/2	4	2	1/2	1/2	1		0	48	1135
374	1.0	47	47	3/2	3/2	4/2	2	1	1/4	1/4	1		0	60	1119
374	1.0	47	47	3/2	3/2	4/2	4	1	1/4	1/4	1		0	60	1133
374	2.0	47	47	3/2	3/2	4/2	1	1	1/2	1/2	1		-3	63	1110
374	2.0	47	47	3/2	3/2	4/2	3	1	1/2	1/2	1		-3	63	1124
375	1.0	47	47	7/4	7/4	4/2	2	1	1/4	1/4	1		3	57	1120
375	1.0	47	47	7/4	7/4	4/2	4	1	1/4	1/4	1		3	57	1134
376	1.0	48	48	0	0	4/2	2	2	1/4	1/4	1		2	50	1144
376	1.0	48	48	0	0	4/2	4	2	1/4	1/4	1		2	50	1160
376	2.0	48	48	0	0	4/2	2	1	1/2	1/2	1		-2	58	1141
376	2.0	48	48	0	0	4/2	4	1	1/2	1/2	1		-2	58	1157
376	2.0	48	48	0	0	4/2	1	1	1/2	1/2	1		2	62	1136
376	2.0	48	48	0	0	4/2	3	1	1/2	1/2	1		2	62	1152
377	1.0	48	48	1/4	1/4	4/2	2	2	1/4	1/4	1		4	52	1145
377	1.0	48	48	1/4	1/4	4/2	4	2	1/4	1/4	1		4	52	1161
378	1.0	48	48	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	53	1146
378	1.0	48	48	1/2	1/2	4/2	4	2	1/4	1/4	1		-1	53	1162
378	2.0	48	48	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	1142
378	2.0	48	48	1/2	1/2	4/2	4	1	1/2	1/2	1		3	57	1158
378	3.0	48	48	1/2	1/2	4/2	1	1	3/4	1/2	3/2		0	60	1137
378	3.0	48	48	1/2	1/2	4/2	3	1	3/4	1/2	3/2		0	60	1153
379	1.0	48	48	3/4	3/4	4/2	2	2	1/4	1/4	1		0	48	1147
379	1.0	48	48	3/4	3/4	4/2	4	2	1/4	1/4	1		0	48	1163
380	1.0	48	48	1	1	4/2	2	2	1/4	1/4	1		-3	51	1148
380	1.0	48	48	1	1	4/2	4	2	1/4	1/4	1		-3	51	1164
380	4.0	48	48	1	1	4/2	2	1	1	1	1		1	55	1143
380	4.0	48	48	1	1	4/2	4	1	1	1	1		1	55	1159
381	1.0	48	48	5/4	5/4	4/2	2	2	1/4	1/4	1		2	50	1149
381	1.0	48	48	5/4	5/4	4/2	4	2	1/4	1/4	1		2	50	1165
381	1.0	48	48	5/4	5/4	4/2	1	1	1/4	1/4	1		-2	58	1138
381	1.0	48	48	5/4	5/4	4/2	3	1	1/4	1/4	1		-2	58	1154
382	1.0	48	48	3/2	3/2	4/2	2	2	1/4	1/4	1		0	48	1150
382	1.0	48	48	3/2	3/2	4/2	4	2	1/4	1/4	1		0	48	1166
382	1.0	48	48	3/2	3/2	4/2	1	1	1/4	1/4	1		0	60	1139
382	1.0	48	48	3/2	3/2	4/2	3	1	1/4	1/4	1		0	60	1155
383	1.0	48	48	7/4	7/4	4/2	2	2	1/4	1/4	1		5	47	1151
383	1.0	48	48	7/4	7/4	4/2	4	2	1/4	1/4	1		5	47	1167
383	1.0	48	48	7/4	7/4	4/2	1	1	1/4	1/4	1		2	62	1140
383	1.0	48	48	7/4	7/4	4/2	3	1	1/4	1/4	1		2	62	1156
384	2.0	49	49	0	0	4/2	2	2	1/2	1/2	1		0	48	1181
384	2.0	49	49	0	0	4/2	4	2	1/2	1/2	1		0	48	1198
384	2.0	49	49	0	0	4/2	1	1	1/2	1/2	1		-3	63	1168
384	2.0	49	49	0	0	4/2	3	1	1/2	1/2	1		-3	63	1185
386	2.0	49	49	1/2	1/2	4/2	2	2	1/2	1/2	1		2	50	1182
386	2.0	49	49	1/2	1/2	4/2	4	2	1/2	1/2	1		2	50	1199
386	2.0	49	49	1/2	1/2	4/2	2	1	1/2	1/2	1		-2	58	1178
386	2.0	49	49	1/2	1/2	4/2	4	1	1/2	1/2	1		-2	58	1195
386	1.0	49	49	1/2	1/2	4/2	1	1	1/4	1/4	1		2	62	1169
386	1.0	49	49	1/2	1/2	4/2	3	1	1/4	1/4	1		2	62	1186
387	1.0	49	49	3/4	3/4	4/2	1	2	1/4	1/4	1		-1	65	1173
387	1.0	49	49	3/4	3/4	4/2	3	2	1/4	1/4	1		-1	65	1190
387	2.0	49	49	3/4	3/4	4/2	1	1	1/2	1/2	1		2	74	1170
387	2.0	49	49	3/4	3/4	4/2	3	1	1/2	1/2	1		2	74	1187
388	2.0	49	49	1	1	4/2	2	2	1/2	1/2	1		-3	51	1183
388	2.0	49	49	1	1	4/2	4	2	1/2	1/2	1		-3	51	1200
388	2.0	49	49	1	1	4/2	2	1	1/2	1/2	1		1	55	1179
388	2.0	49	49	1	1	4/2	4	1	1/2	1/2	1		1	55	1196
388	1.0	49	49	1	1	4/2	1	2	1/4	1/4	1		1	67	1174
388	1.0	49	49	1	1	4/2	3	2	1/4	1/4	1		1	67	1191
389	1.0	49	49	5/4	5/4	4/2	1	2	1/4	1/4	1		3	69	1175
389	1.0	49	49	5/4	5/4	4/2	3	2	1/4	1/4	1		3	69	1192
389	1.0	49	49	5/4	5/4	4/2	1	1	1/4	1/4	1		0	72	1171
389	1.0	49	49	5/4	5/4	4/2	3	1	1/4	1/4	1		0	72	1188
390	2.0	49	49	3/2	3/2	4/2	2	2	1/2	1/2	1		2	50	1184
390	2.0	49	49	3/2	3/2	4/2	4	2	1/2	1/2	1		2	50	1201
390	2.0	49	49	3/2	3/2	4/2	2	1	1/2	1/2	1		-1	53	1180
390	2.0	49	49	3/2	3/2	4/2	4	1	1/2	1/2	1		-1	53	1197
390	1.0	49	49	3/2	3/2	4/2	1	2	1/4	1/4	1		-2	70	1176
390	1.0	49	49	3/2	3/2	4/2	3	2	1/4	1/4	1		-2	70	1193
390	2.0	49	49	3/2	3/2	4/2	1	1	1/2	1/2	1		2	74	1172
390	2.0	49	49	3/2	3/2	4/2	3	1	1/2	1/2	1		2	74	1189
391	1.0	49	49	7/4	7/4	4/2	1	2	1/4	1/4	1		1	67	1177
391	1.0	49	49	7/4	7/4	4/2	3	2	1/4	1/4	1		1	67	1194
392	6.0	50	50	0	0	4/2	2	2	3/2	1	3/2		2	50	1214
392	6.0	50	50	0	0	4/2	4	2	3/2	1	3/2		2	50	1228
392	2.0	50	50	0	0	4/2	1	2	1/2	1/2	1		3	69	1203
392	2.0	50	50	0	0	4/2	3	2	1/2	1/2	1		3	69	1217
392	4.0	50	50	0	0	4/2	1	1	1	1	1		2	74	1202
392	4.0	50	50	0	0	4/2	3	1	1	1	1		2	74	1216
393	1.0	50	50	1/4	1/4	4/2	2	1	1/4	1/4	1		3	57	1207
393	1.0	50	50	1/4	1/4	4/2	4	1	1/4	1/4	1		3	57	1221
394	1.0	50	50	1/2	1/2	4/2	2	1	1/4	1/4	1		-2	58	1208
394	1.0	50	50	1/2	1/2	4/2	4	1	1/4	1/4	1		-2	58	1222
394	2.0	50	50	1/2	1/2	4/2	1	2	1/2	1/2	1		1	67	1204
394	2.0	50	50	1/2	1/2	4/2	3	2	1/2	1/2	1		1	67	1218
395	1.0	50	50	3/4	3/4	4/2	2	1	1/4	1/4	1		0	60	1209
395	1.0	50	50	3/4	3/4	4/2	4	1	1/4	1/4	1		0	60	1223
396	1.0	50	50	1	1	4/2	2	1	1/4	1/4	1		2	62	1210
396	1.0	50	50	1	1	4/2	4	1	1/4	1/4	1		2	62	1224
396	2.0	50	50	1	1	4/2	1	2	1/2	1/2	1		-1	65	1205
396	2.0	50	50	1	1	4/2	3	2	1/2	1/2	1		-1	65	1219
397	1.0	50	50	5/4	5/4	4/2	2	1	1/4	1/4	1		3	57	1211
397	1.0	50	50	5/4	5/4	4/2	4	1	1/4	1/4	1		3	57	1225
398	2.0	50	50	3/2	3/2	4/2	2	2	1/2	1/2	1		0	48	1215
398	2.0	50	50	3/2	3/2	4/2	4	2	1/2	1/2	1		0	48	1229
398	1.0	50	50	3/2	3/2	4/2	2	1	1/4	1/4	1		0	60	1212
398	1.0	50	50	3/2	3/2	4/2	4	1	1/4	1/4	1		0	60	1226
398	2.0	50	50	3/2	3/2	4/2	1	2	1/2	1/2	1		4	64	1206
398	2.0	50	50	3/2	3/2	4/2	3	2	1/2	1/2	1		4	64	1220
399	1.0	50	50	7/4	7/4	4/2	2	1	1/4	1/4	1		-2	58	1213
399	1.0	50	50	7/4	7/4	4/2	4	1	1/4	1/4	1		-2	58	1227
400	8.0	51	51	0	0	4/2	2	2	2	2	1		2	50	1243
400	8.0	51	51	0	0	4/2	4	2	2	2	1		2	50	1257
400	2.0	51	51	0	0	4/2	2	1	1/2	1/2	1		3	57	1240
400	2.0	51	51	0	0	4/2	4	1	1/2	1/2	1		3	57	1254
400	2.0	51	51	0	0	4/2	1	2	1/2	1/2	1		6	66	1237
400	2.0	51	51	0	0	4/2	3	2	1/2	1/2	1		6	66	1251
401	1.0	51	51	1/4	1/4	4/2	1	1	1/4	1/4	1		3	69	1230
401	1.0	51	51	1/4	1/4	4/2	3	1	1/4	1/4	1		3	69	1244
402	2.0	51	51	1/2	1/2	4/2	2	1	1/2	1/2	1		1	55	1241
402	2.0	51	51	1/2	1/2	4/2	4	1	1/2	1/2	1		1	55	1255
402	4.0	51	51	1/2	1/2	4/2	1	2	1	1	1		1	67	1238
402	4.0	51	51	1/2	1/2	4/2	3	2	1	1	1		1	67	1252
402	1.0	51	51	1/2	1/2	4/2	1	1	1/4	1/4	1		-2	70	1231
402	1.0	51	51	1/2	1/2	4/2	3	1	1/4	1/4	1		-2	70	1245
403	1.0	51	51	3/4	3/4	4/2	1	1	1/4	1/4	1		0	72	1232
403	1.0	51	51	3/4	3/4	4/2	3	1	1/4	1/4	1		0	72	1246
404	4.0	51	51	1	1	4/2	2	1	1	1	1		3	57	1242
404	4.0	51	51	1	1	4/2	4	1	1	1	1		3	57	1256
404	1.0	51	51	1	1	4/2	1	1	1/4	1/4	1		2	74	1233
404	1.0	51	51	1	1	4/2	3	1	1/4	1/4	1		2	74	1247
405	1.0	51	51	5/4	5/4	4/2	1	1	1/4	1/4	1		3	69	1234
405	1.0	51	51	5/4	5/4	4/2	3	1	1/4	1/4	1		3	69	1248
406	2.0	51	51	3/2	3/2	4/2	1	2	1/2	1/2	1		6	66	1239
406	2.0	51	51	3/2	3/2	4/2	3	2	1/2	1/2	1		6	66	1253
406	1.0	51	51	3/2	3/2	4/2	1	1	1/4	1/4	1		2	74	1235
406	1.0	51	51	3/2	3/2	4/2	3	1	1/4	1/4	1		2	74	1249
407	1.0	51	51	7/4	7/4	4/2	1	1	1/4	1/4	1		0	72	1236
407	1.0	51	51	7/4	7/4	4/2	3	1	1/4	1/4	1		0	72	1250
408	2.0	52	52	0	0	4/2	2	1	1/2	1/2	1		1	55	1266
408	2.0	52	52	0	0	4/2	4	1	1/2	1/2	1		1	55	1285
408	2.0	52	52	0	0	4/2	1	2	1/2	1/2	1		1	67	1262
408	2.0	52	52	0	0	4/2	3	2	1/2	1/2	1		1	67	1281
408	2.0	52	52	0	0	4/2	1	1	1/2	1/2	1		-2	70	1258
408	2.0	52	52	0	0	4/2	3	1	1/2	1/2	1		-2	70	1277
409	1.0	52	52	1/4	1/4	4/2	2	2	1/4	1/4	1		1	43	1270
409	1.0	52	52	1/4	1/4	4/2	4	2	1/4	1/4	1		1	43	1289
410	1.0	52	52	1/2	1/2	4/2	2	2	1/4	1/4	1		3	45	1271
410	1.0	52	52	1/2	1/2	4/2	4	2	1/4	1/4	1		3	45	1290
410	3.0	52	52	1/2	1/2	4/2	2	1	3/4	1/2	3/2		0	60	1267
410	3.0	52	52	1/2	1/2	4/2	4	1	3/4	1/2	3/2		0	60	1286
410	2.0	52	52	1/2	1/2	4/2	1	2	1/2	1/2	1		-1	65	1263
410	2.0	52	52	1/2	1/2	4/2	3	2	1/2	1/2	1		-1	65	1282
410	2.0	52	52	1/2	1/2	4/2	1	1	1/2	1/2	1		3	69	1259
410	2.0	52	52	1/2	1/2	4/2	3	1	1/2	1/2	1		3	69	1278
411	1.0	52	52	3/4	3/4	4/2	2	2	1/4	1/4	1		-2	46	1272
411	1.0	52	52	3/4	3/4	4/2	4	2	1/4	1/4	1		-2	46	1291
412	1.0	52	52	1	1	4/2	2	2	1/4	1/4	1		0	48	1273
412	1.0	52	52	1	1	4/2	4	2	1/4	1/4	1		0	48	1292
412	2.0	52	52	1	1	4/2	1	2	1/2	1/2	1		-3	63	1264
412	2.0	52	52	1	1	4/2	3	2	1/2	1/2	1		-3	63	1283
412	2.0	52	52	1	1	4/2	1	1	1/2	1/2	1		1	67	1260
412	2.0	52	52	1	1	4/2	3	1	1/2	1/2	1		1	67	1279
413	1.0	52	52	5/4	5/4	4/2	2	2	1/4	1/4	1		1	43	1274
413	1.0	52	52	5/4	5/4	4/2	4	2	1/4	1/4	1		1	43	1293
413	1.0	52	52	5/4	5/4	4/2	2	1	1/4	1/4	1		-2	58	1268
413	1.0	52	52	5/4	5/4	4/2	4	1	1/4	1/4	1		-2	58	1287
414	1.0	52	52	3/2	3/2	4/2	2	2	1/4	1/4	1		-2	46	1275
414	1.0	52	52	3/2	3/2	4/2	4	2	1/4	1/4	1		-2	46	1294
414	2.0	52	52	3/2	3/2	4/2	2	1	1/2	1/2	1	1	-2	58	1269
414	2.0	52	52	3/2	3/2	4/2	4	1	1/2	1/2	1	1	-2	58	1288
414	2.0	52	52	3/2	3/2	4/2	1	2	1/2	1/2	1		2	62	1265
414	2.0	52	52	3/2	3/2	4/2	3	2	1/2	1/2	1		2	62	1284
414	2.0	52	52	3/2	3/2	4/2	1	1	1/2	1/2	1		-1	65	1261
414	2.0	52	52	3/2	3/2	4/2	3	1	1/2	1/2	1		-1	65	1280
415	1.0	52	52	7/4	7/4	4/2	2	2	1/4	1/4	1		3	45	1276
415	1.0	52	52	7/4	7/4	4/2	4	2	1/4	1/4	1		3	45	1295
416	1.0	53	53	0	0	4/2	2	2	1/4	1/4	1		1	43	1304
416	1.0	53	53	0	0	4/2	4	2	1/4	1/4	1		1	43	1317
416	2.0	53	53	0	0	4/2	2	1	1/2	1/2	1	-1	-2	58	1301
416	2.0	53	53	0	0	4/2	4	1	1/2	1/2	1	-1	-2	58	1314
416	8.0	53	53	0	0	4/2	1	2	2	2	1		2	62	1300
416	8.0	53	53	0	0	4/2	3	2	2	2	1		2	62	1313
416	2.0	53	53	0	0	4/2	1	1	1/2	1/2	1		1	67	1296
416	2.0	53	53	0	0	4/2	3	1	1/2	1/2	1		1	67	1309
417	2.0	53	53	1/4	1/4	4/2	2	2	1/2	1/2	1		1	55	1305
417	2.0	53	53	1/4	1/4	4/2	4	2	1/2	1/2	1		1	55	1318
418	2.0	53	53	1/2	1/2	4/2	2	1	1/2	1/2	1		3	57	1302
418	2.0	53	53	1/2	1/2	4/2	4	1	1/2	1/2	1		3	57	1315
418	3.0	53	53	1/2	1/2	4/2	1	1	3/4	1/2	3/2		3	69	1297
418	3.0	53	53	1/2	1/2	4/2	3	1	3/4	1/2	3/2		3	69	1310
419	1.0	53	53	3/4	3/4	4/2	2	2	1/4	1/4	1		6	54	1306
419	1.0	53	53	3/4	3/4	4/2	4	2	1/4	1/4	1		6	54	1319
420	2.0	53	53	1	1	4/2	2	2	1/2	1/2	1		1	55	1307
420	2.0	53	53	1	1	4/2	4	2	1/2	1/2	1		1	55	1320
420	4.0	53	53	1	1	4/2	2	1	1	1	1		-2	58	1303
420	4.0	53	53	1	1	4/2	4	1	1	1	1		-2	58	1316
421	1.0	53	53	5/4	5/4	4/2	1	1	1/4	1/4	1		1	67	1298
421	1.0	53	53	5/4	5/4	4/2	3	1	1/4	1/4	1		1	67	1311
422	2.0	53	53	3/2	3/2	4/2	2	2	1/2	1/2	1		1	43	1308
422	2.0	53	53	3/2	3/2	4/2	4	2	1/2	1/2	1		1	43	1321
422	2.0	53	53	3/2	3/2	4/2	1	1	1/2	1/2	1	1	1	67	1299
422	2.0	53	53	3/2	3/2	4/2	3	1	1/2	1/2	1	1	1	67	1312
424	4.0	54	54	0	0	4/2	2	2	1	1	1		2	50	1330
424	4.0	54	54	0	0	4/2	4	2	1	1	1		2	50	1340
424	4.0	54	54	0	0	4/2	2	1	1	1	1		3	57	1328
424	4.0	54	54	0	0	4/2	4	1	1	1	1		3	57	1338
424	8.0	54	54	0	0	4/2	1	2	2	2	1		2	62	1327
424	8.0	54	54	0	0	4/2	3	2	2	2	1		2	62	1337
424	1.0	54	54	0	0	4/2	1	1	1/4	1/4	1	-1	1	67	1322
424	1.0	54	54	0	0	4/2	3	1	1/4	1/4	1	-1	1	67	1332
425	0.5	54	54	1/4	1/4	4/2	1	1	1/8	1/8	1		6	66	1323
425	0.5	54	54	1/4	1/4	4/2	3	1	1/8	1/8	1		6	66	1333
851/2	0.5	54	54	3/8	3/8	4/2	1	1	1/8	1/8	1		4	64	1324
851/2	0.5	54	54	3/8	3/8	4/2	3	1	1/8	1/8	1		4	64	1334
426	2.0	54	54	1/2	1/2	4/2	1	1	1/2	1/2	1		6	66	1325
426	2.0	54	54	1/2	1/2	4/2	3	1	1/2	1/2	1		6	66	1335
428	4.0	54	54	1	1	4/2	2	2	1	1	1	1	1	55	1331
428	4.0	54	54	1	1	4/2	4	2	1	1	1	1	1	55	1341
428	4.0	54	54	1	1	4/2	2	1	1	1	1		-2	58	1329
428	4.0	54	54	1	1	4/2	4	1	1	1	1		-2	58	1339
430	2.0	54	54	3/2	3/2	4/2	1	1	1/2	1/2	1		1	67	1326
430	2.0	54	54	3/2	3/2	4/2	3	1	1/2	1/2	1		1	67	1336
432	4.0	55	55	0	0	4/2	2	2	1	1	1	-1	1	55	1352
432	4.0	55	55	0	0	4/2	4	2	1	1	1	-1	1	55	1363
432	2.0	55	55	0	0	4/2	2	1	1/2	1/2	1		2	62	1347
432	2.0	55	55	0	0	4/2	4	1	1/2	1/2	1		2	62	1358
432	3.0	55	55	0	0	4/2	1	1	3/4	1/2	3/2		-2	70	1342
432	3.0	55	55	0	0	4/2	3	1	3/4	1/2	3/2		-2	70	1353
434	1.0	55	55	1/2	1/2	4/2	2	1	1/4	1/4	1		0	60	1348
434	1.0	55	55	1/2	1/2	4/2	4	1	1/4	1/4	1		0	60	1359
435	1.0	55	55	3/4	3/4	4/2	2	1	1/4	1/4	1		-2	58	1349
435	1.0	55	55	3/4	3/4	4/2	4	1	1/4	1/4	1		-2	58	1360
435	1.0	55	55	3/4	3/4	4/2	1	1	1/4	1/4	1		2	74	1343
435	1.0	55	55	3/4	3/4	4/2	3	1	1/4	1/4	1		2	74	1354
436	2.0	55	55	1	1	4/2	2	1	1/2	1/2	1		3	57	1350
436	2.0	55	55	1	1	4/2	4	1	1/2	1/2	1		3	57	1361
436	2.0	55	55	1	1	4/2	1	1	1/2	1/2	1		0	72	1344
436	2.0	55	55	1	1	4/2	3	1	1/2	1/2	1		0	72	1355
438	2.0	55	55	3/2	3/2	4/2	2	1	1/2	1/2	1		1	55	1351
438	2.0	55	55	3/2	3/2	4/2	4	1	1/2	1/2	1		1	55	1362
