quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
458	6.0	55	55	1/2	1/2	4/2	5	1	3/2	1	3/2		0	60	1388
458	1.0	55	55	1/2	1/2	4/2	2	1	1/4	1/4	1		4	64	1369
458	1.0	55	55	1/2	1/2	4/2	4	1	1/4	1/4	1		4	64	1383
459	1.0	55	55	3/4	3/4	4/2	3	2	1/4	1/4	1		5	59	1377
459	1.0	55	55	3/4	3/4	4/2	5	2	1/4	1/4	1		5	59	1391
459	1.0	55	55	3/4	3/4	4/2	2	1	1/4	1/4	1		2	62	1370
459	1.0	55	55	3/4	3/4	4/2	4	1	1/4	1/4	1		2	62	1384
460	1.0	55	55	1	1	4/2	3	2	1/4	1/4	1		3	57	1378
460	1.0	55	55	1	1	4/2	5	2	1/4	1/4	1		3	57	1392
460	2.0	55	55	1	1	4/2	2	1	1/2	1/2	1		4	64	1371
460	2.0	55	55	1	1	4/2	4	1	1/2	1/2	1		4	64	1385
461	1.0	55	55	5/4	5/4	4/2	3	2	1/4	1/4	1		1	55	1379
461	1.0	55	55	5/4	5/4	4/2	5	2	1/4	1/4	1		1	55	1393
462	1.0	55	55	3/2	3/2	4/2	3	2	1/4	1/4	1		-1	53	1380
462	1.0	55	55	3/2	3/2	4/2	5	2	1/4	1/4	1		-1	53	1394
462	2.0	55	55	3/2	3/2	4/2	2	1	1/2	1/2	1		3	69	1372
462	2.0	55	55	3/2	3/2	4/2	4	1	1/2	1/2	1		3	69	1386
463	1.0	55	55	7/4	7/4	4/2	3	2	1/4	1/4	1		4	52	1381
463	1.0	55	55	7/4	7/4	4/2	5	2	1/4	1/4	1		4	52	1395
464	2.0	56	56	0	0	4/2	3	2	1/2	1/2	1		2	50	1408
464	2.0	56	56	0	0	4/2	5	2	1/2	1/2	1		2	50	1424
464	8.0	56	56	0	0	4/2	1	1	2	2	1	0	3	57	1396
464	8.0	56	56	0	0	4/2	2	1	2	2	1	1	3	69	1397
464	8.0	56	56	0	0	4/2	4	1	2	2	1	1	3	69	1413
465	1.0	56	56	1/4	1/4	4/2	2	2	1/4	1/4	1		-1	65	1398
465	1.0	56	56	1/4	1/4	4/2	4	2	1/4	1/4	1		-1	65	1414
466	1.0	56	56	1/2	1/2	4/2	3	2	1/4	1/4	1		0	48	1409
466	1.0	56	56	1/2	1/2	4/2	5	2	1/4	1/4	1		0	48	1425
466	2.0	56	56	1/2	1/2	4/2	3	1	1/2	1/2	1		4	52	1405
466	2.0	56	56	1/2	1/2	4/2	5	1	1/2	1/2	1		4	52	1421
466	1.0	56	56	1/2	1/2	4/2	2	2	1/4	1/4	1		4	64	1399
466	1.0	56	56	1/2	1/2	4/2	4	2	1/4	1/4	1		4	64	1415
467	1.0	56	56	3/4	3/4	4/2	3	2	1/4	1/4	1		5	47	1410
467	1.0	56	56	3/4	3/4	4/2	5	2	1/4	1/4	1		5	47	1426
467	1.0	56	56	3/4	3/4	4/2	2	2	1/4	1/4	1		2	62	1400
467	1.0	56	56	3/4	3/4	4/2	4	2	1/4	1/4	1		2	62	1416
468	3.0	56	56	1	1	4/2	3	2	3/4	1/2	3/2		3	45	1411
468	3.0	56	56	1	1	4/2	5	2	3/4	1/2	3/2		3	45	1427
468	3.0	56	56	1	1	4/2	3	1	3/4	1/2	3/2		-1	53	1406
468	3.0	56	56	1	1	4/2	5	1	3/4	1/2	3/2		-1	53	1422
468	1.0	56	56	1	1	4/2	2	2	1/4	1/4	1		0	60	1401
468	1.0	56	56	1	1	4/2	4	2	1/4	1/4	1		0	60	1417
469	1.0	56	56	5/4	5/4	4/2	2	2	1/4	1/4	1		3	57	1402
469	1.0	56	56	5/4	5/4	4/2	4	2	1/4	1/4	1		3	57	1418
470	1.0	56	56	3/2	3/2	4/2	2	2	1/4	1/4	1		0	60	1403
470	1.0	56	56	3/2	3/2	4/2	4	2	1/4	1/4	1		0	60	1419
471	1.0	56	56	7/4	7/4	4/2	3	2	1/4	1/4	1		5	47	1412
471	1.0	56	56	7/4	7/4	4/2	5	2	1/4	1/4	1		5	47	1428
471	1.0	56	56	7/4	7/4	4/2	3	1	1/4	1/4	1		-1	53	1407
471	1.0	56	56	7/4	7/4	4/2	5	1	1/4	1/4	1		-1	53	1423
471	1.0	56	56	7/4	7/4	4/2	2	2	1/4	1/4	1		2	62	1404
471	1.0	56	56	7/4	7/4	4/2	4	2	1/4	1/4	1		2	62	1420
472	2.0	57	57	0	0	4/2	3	2	1/2	1/2	1		0	48	1436
472	2.0	57	57	0	0	4/2	5	2	1/2	1/2	1		0	48	1447
472	2.0	57	57	0	0	4/2	3	1	1/2	1/2	1		4	52	1432
472	2.0	57	57	0	0	4/2	5	1	1/2	1/2	1		4	52	1443
472	8.0	57	57	0	0	4/2	1	1	2	2	1	0	3	57	1429
472	8.0	57	57	0	0	4/2	2	2	2	2	1		4	64	1431
472	8.0	57	57	0	0	4/2	4	2	2	2	1		4	64	1442
472	8.0	57	57	0	0	4/2	2	1	2	2	1	0	3	69	1430
472	8.0	57	57	0	0	4/2	4	1	2	2	1	0	3	69	1441
474	3.0	57	57	1/2	1/2	4/2	3	2	3/4	1/2	3/2		3	45	1437
474	3.0	57	57	1/2	1/2	4/2	5	2	3/4	1/2	3/2		3	45	1448
474	1.0	57	57	1/2	1/2	4/2	3	1	1/4	1/4	1		2	50	1433
474	1.0	57	57	1/2	1/2	4/2	5	1	1/4	1/4	1		2	50	1444
475	1.0	57	57	3/4	3/4	4/2	3	1	1/4	1/4	1		0	48	1434
475	1.0	57	57	3/4	3/4	4/2	5	1	1/4	1/4	1		0	48	1445
476	4.0	57	57	1	1	4/2	3	1	1	1	1		0	60	1435
476	4.0	57	57	1	1	4/2	5	1	1	1	1		0	60	1446
477	1.0	57	57	5/4	5/4	4/2	3	2	1/4	1/4	1		5	47	1438
477	1.0	57	57	5/4	5/4	4/2	5	2	1/4	1/4	1		5	47	1449
478	1.0	57	57	3/2	3/2	4/2	3	2	1/4	1/4	1		0	48	1439
478	1.0	57	57	3/2	3/2	4/2	5	2	1/4	1/4	1		0	48	1450
479	1.0	57	57	7/4	7/4	4/2	3	2	1/4	1/4	1		3	45	1440
479	1.0	57	57	7/4	7/4	4/2	5	2	1/4	1/4	1		3	45	1451
480	1.0	58	58	0	0	4/2	3	2	1/4	1/4	1		-1	53	1464
480	1.0	58	58	0	0	4/2	5	2	1/4	1/4	1		-1	53	1479
480	2.0	58	58	0	0	4/2	3	1	1/2	1/2	1		3	57	1458
480	2.0	58	58	0	0	4/2	5	1	1/2	1/2	1		3	57	1473
480	8.0	58	58	0	0	4/2	1	1	2	2	1	0	3	57	1452
480	2.0	58	58	0	0	4/2	2	2	1/2	1/2	1		2	62	1454
480	2.0	58	58	0	0	4/2	4	2	1/2	1/2	1		2	62	1470
480	8.0	58	58	0	0	4/2	2	1	2	2	1	0	3	69	1453
480	8.0	58	58	0	0	4/2	4	1	2	2	1	0	3	69	1469
481	1.0	58	58	1/4	1/4	4/2	3	2	1/4	1/4	1		4	52	1465
481	1.0	58	58	1/4	1/4	4/2	5	2	1/4	1/4	1		4	52	1480
482	1.0	58	58	1/2	1/2	4/2	3	2	1/4	1/4	1		2	50	1466
482	1.0	58	58	1/2	1/2	4/2	5	2	1/4	1/4	1		2	50	1481
482	1.0	58	58	1/2	1/2	4/2	3	1	1/4	1/4	1		2	62	1459
482	1.0	58	58	1/2	1/2	4/2	5	1	1/4	1/4	1		2	62	1474
482	1.0	58	58	1/2	1/2	4/2	2	2	1/4	1/4	1		-1	65	1455
482	1.0	58	58	1/2	1/2	4/2	4	2	1/4	1/4	1		-1	65	1471
483	1.0	58	58	3/4	3/4	4/2	3	2	1/4	1/4	1		7	49	1467
483	1.0	58	58	3/4	3/4	4/2	5	2	1/4	1/4	1		7	49	1482
483	1.0	58	58	3/4	3/4	4/2	2	2	1/4	1/4	1		4	64	1456
483	2.0	58	58	3/4	3/4	4/2	3	1	1/2	1/2	1		4	64	1460
483	2.0	58	58	3/4	3/4	4/2	5	1	1/2	1/2	1		4	64	1475
484	4.0	58	58	1	1	4/2	3	2	1	1	1		2	50	1468
484	4.0	58	58	1	1	4/2	5	2	1	1	1		2	50	1483
484	4.0	58	58	1	1	4/2	2	2	1	1	1		-1	65	1457
484	4.0	58	58	1	1	4/2	4	2	1	1	1		-1	65	1472
485	0.5	58	58	5/4	5/4	4/2	3	1	1/8	1/8	1		2	62	1461
485	0.5	58	58	5/4	5/4	4/2	5	1	1/8	1/8	1		2	62	1476
971/2	0.5	58	58	11/8	11/8	4/2	3	1	1/8	1/8	1		0	60	1462
971/2	0.5	58	58	11/8	11/8	4/2	5	1	1/8	1/8	1		0	60	1477
486	2.0	58	58	3/2	3/2	4/2	3	1	1/2	1/2	1		2	62	1463
486	2.0	58	58	3/2	3/2	4/2	5	1	1/2	1/2	1		2	62	1478
488	8.0	59	59	0	0	4/2	3	2	2	2	1		3	45	1488
488	8.0	59	59	0	0	4/2	5	2	2	2	1		3	45	1492
488	8.0	59	59	0	0	4/2	1	1	2	2	1	-1	3	57	1484
488	8.0	59	59	0	0	4/2	3	1	2	2	1		7	61	1487
488	8.0	59	59	0	0	4/2	5	1	2	2	1		7	61	1491
488	8.0	59	59	0	0	4/2	2	2	2	2	1		4	64	1486
488	8.0	59	59	0	0	4/2	4	2	2	2	1		4	64	1490
488	8.0	59	59	0	0	4/2	2	1	2	2	1	-1	3	69	1485
488	8.0	59	59	0	0	4/2	4	1	2	2	1	-1	3	69	1489
