quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
290	2.0	39	39	0	0	3/2	3	1	1/2	1/2	1	-1	0	60	1025
290	2.0	39	39	0	0	3/2	5	1	1/2	1/2	1	-1	0	60	1036
290	1.0	39	39	0	0	3/2	2	2	1/4	1/4	1		-1	65	1021
290	1.0	39	39	0	0	3/2	4	2	1/4	1/4	1		-1	65	1032
291	1.0	39	39	1/4	1/4	3/2	2	2	1/4	1/4	1		4	64	1022
291	1.0	39	39	1/4	1/4	3/2	4	2	1/4	1/4	1		4	64	1033
292	1.0	39	39	1/2	1/2	3/2	3	1	1/4	1/4	1		5	59	1026
292	1.0	39	39	1/2	1/2	3/2	5	1	1/4	1/4	1		5	59	1037
292	1.0	39	39	1/2	1/2	3/2	2	2	1/4	1/4	1		2	62	1023
292	1.0	39	39	1/2	1/2	3/2	4	2	1/4	1/4	1		2	62	1034
293	3.0	39	39	3/4	3/4	3/2	3	2	3/4	1/2	3/2		0	48	1031
293	3.0	39	39	3/4	3/4	3/2	5	2	3/4	1/2	3/2		0	48	1042
293	1.0	39	39	3/4	3/4	3/2	3	1	1/4	1/4	1		0	60	1027
293	1.0	39	39	3/4	3/4	3/2	5	1	1/4	1/4	1		0	60	1038
293	3.0	39	39	3/4	3/4	3/2	2	2	3/4	1/2	3/2		4	64	1024
293	3.0	39	39	3/4	3/4	3/2	4	2	3/4	1/2	3/2		4	64	1035
294	1.0	39	39	1	1	3/2	3	1	1/4	1/4	1		5	59	1028
294	1.0	39	39	1	1	3/2	5	1	1/4	1/4	1		5	59	1039
295	1.0	39	39	5/4	5/4	3/2	3	1	1/4	1/4	1		3	57	1029
295	1.0	39	39	5/4	5/4	3/2	5	1	1/4	1/4	1		3	57	1040
296	6.0	40	40	0	0	3/2	3	2	3/2	1	3/2		1	55	1051
296	6.0	40	40	0	0	3/2	5	2	3/2	1	3/2		1	55	1060
296	3.0	40	40	0	0	3/2	3	1	3/4	1/2	3/2		5	59	1049
296	3.0	40	40	0	0	3/2	5	1	3/4	1/2	3/2		5	59	1058
296	3.0	40	40	0	0	3/2	2	2	3/4	1/2	3/2		2	62	1048
296	3.0	40	40	0	0	3/2	4	2	3/4	1/2	3/2		2	62	1057
297	1.0	40	40	1/4	1/4	3/2	2	1	1/4	1/4	1		5	71	1043
297	1.0	40	40	1/4	1/4	3/2	4	1	1/4	1/4	1		5	71	1052
298	1.0	40	40	1/2	1/2	3/2	2	1	1/4	1/4	1		0	72	1044
298	1.0	40	40	1/2	1/2	3/2	4	1	1/4	1/4	1		0	72	1053
299	3.0	40	40	3/4	3/4	3/2	3	1	3/4	1/2	3/2		5	59	1050
299	3.0	40	40	3/4	3/4	3/2	5	1	3/4	1/2	3/2		5	59	1059
299	1.0	40	40	3/4	3/4	3/2	2	1	1/4	1/4	1		2	74	1045
299	1.0	40	40	3/4	3/4	3/2	4	1	1/4	1/4	1		2	74	1054
300	1.0	40	40	1	1	3/2	2	1	1/4	1/4	1		5	71	1046
300	1.0	40	40	1	1	3/2	4	1	1/4	1/4	1		5	71	1055
301	1.0	40	40	5/4	5/4	3/2	2	1	1/4	1/4	1		2	74	1047
301	1.0	40	40	5/4	5/4	3/2	4	1	1/4	1/4	1		2	74	1056
302	3.0	41	41	0	0	3/2	3	1	3/4	1/2	3/2		3	57	1068
302	3.0	41	41	0	0	3/2	5	1	3/4	1/2	3/2		3	57	1077
302	3.0	41	41	0	0	3/2	2	1	3/4	1/2	3/2		0	72	1061
302	3.0	41	41	0	0	3/2	4	1	3/4	1/2	3/2		0	72	1070
303	1.0	41	41	1/4	1/4	3/2	2	2	1/4	1/4	1		4	64	1063
303	1.0	41	41	1/4	1/4	3/2	4	2	1/4	1/4	1		4	64	1072
304	1.0	41	41	1/2	1/2	3/2	2	2	1/4	1/4	1		6	66	1064
304	1.0	41	41	1/2	1/2	3/2	4	2	1/4	1/4	1		6	66	1073
305	3.0	41	41	3/4	3/4	3/2	3	1	3/4	1/2	3/2		5	59	1069
305	3.0	41	41	3/4	3/4	3/2	5	1	3/4	1/2	3/2		5	59	1078
305	1.0	41	41	3/4	3/4	3/2	2	2	1/4	1/4	1		1	67	1065
305	1.0	41	41	3/4	3/4	3/2	4	2	1/4	1/4	1		1	67	1074
305	3.0	41	41	3/4	3/4	3/2	2	1	3/4	1/2	3/2		5	71	1062
305	3.0	41	41	3/4	3/4	3/2	4	1	3/4	1/2	3/2		5	71	1071
306	1.0	41	41	1	1	3/2	2	2	1/4	1/4	1		2	62	1066
306	1.0	41	41	1	1	3/2	4	2	1/4	1/4	1		2	62	1075
307	1.0	41	41	5/4	5/4	3/2	2	2	1/4	1/4	1		1	67	1067
307	1.0	41	41	5/4	5/4	3/2	4	2	1/4	1/4	1		1	67	1076
308	3.0	42	42	0	0	3/2	3	1	3/4	1/2	3/2		0	60	1093
308	3.0	42	42	0	0	3/2	5	1	3/4	1/2	3/2		0	60	1109
308	3.0	42	42	0	0	3/2	2	2	3/4	1/2	3/2		4	64	1091
308	3.0	42	42	0	0	3/2	4	2	3/4	1/2	3/2		4	64	1107
308	0.5	42	42	0	0	3/2	2	1	1/8	1/8	1		4	76	1079
308	0.5	42	42	0	0	3/2	4	1	1/8	1/8	1		4	76	1095
617/2	0.5	42	42	1/8	1/8	3/2	2	1	1/8	1/8	1		-1	77	1080
617/2	0.5	42	42	1/8	1/8	3/2	4	1	1/8	1/8	1		-1	77	1096
309	0.5	42	42	1/4	1/4	3/2	2	1	1/8	1/8	1		4	76	1081
309	0.5	42	42	1/4	1/4	3/2	4	1	1/8	1/8	1		4	76	1097
619/2	0.5	42	42	3/8	3/8	3/2	2	1	1/8	1/8	1		2	74	1082
619/2	0.5	42	42	3/8	3/8	3/2	4	1	1/8	1/8	1		2	74	1098
310	0.5	42	42	1/2	1/2	3/2	2	1	1/8	1/8	1		0	72	1083
310	0.5	42	42	1/2	1/2	3/2	4	1	1/8	1/8	1		0	72	1099
621/2	0.5	42	42	5/8	5/8	3/2	2	1	1/8	1/8	1		5	71	1084
621/2	0.5	42	42	5/8	5/8	3/2	4	1	1/8	1/8	1		5	71	1100
311	3.0	42	42	3/4	3/4	3/2	3	1	3/4	1/2	3/2		2	62	1094
311	3.0	42	42	3/4	3/4	3/2	5	1	3/4	1/2	3/2		2	62	1110
311	3.0	42	42	3/4	3/4	3/2	2	2	3/4	1/2	3/2		-1	65	1092
311	3.0	42	42	3/4	3/4	3/2	4	2	3/4	1/2	3/2		-1	65	1108
311	0.5	42	42	3/4	3/4	3/2	2	1	1/8	1/8	1		3	69	1085
311	0.5	42	42	3/4	3/4	3/2	4	1	1/8	1/8	1		3	69	1101
623/2	0.5	42	42	7/8	7/8	3/2	2	1	1/8	1/8	1		2	74	1086
623/2	0.5	42	42	7/8	7/8	3/2	4	1	1/8	1/8	1		2	74	1102
312	0.5	42	42	1	1	3/2	2	1	1/8	1/8	1		0	72	1087
312	0.5	42	42	1	1	3/2	4	1	1/8	1/8	1		0	72	1103
625/2	0.5	42	42	9/8	9/8	3/2	2	1	1/8	1/8	1		5	71	1088
625/2	0.5	42	42	9/8	9/8	3/2	4	1	1/8	1/8	1		5	71	1104
313	0.5	42	42	5/4	5/4	3/2	2	1	1/8	1/8	1		3	69	1089
313	0.5	42	42	5/4	5/4	3/2	4	1	1/8	1/8	1		3	69	1105
627/2	0.5	42	42	11/8	11/8	3/2	2	1	1/8	1/8	1		5	71	1090
627/2	0.5	42	42	11/8	11/8	3/2	4	1	1/8	1/8	1		5	71	1106
314	3.0	43	43	0	0	3/2	3	1	3/4	1/2	3/2		0	60	1116
314	3.0	43	43	0	0	3/2	5	1	3/4	1/2	3/2		0	60	1128
314	1.0	43	43	0	0	3/2	2	1	1/4	1/4	1		0	72	1111
314	1.0	43	43	0	0	3/2	4	1	1/4	1/4	1		0	72	1123
315	1.0	43	43	1/4	1/4	3/2	3	2	1/4	1/4	1		4	52	1118
315	1.0	43	43	1/4	1/4	3/2	5	2	1/4	1/4	1		4	52	1130
315	1.0	43	43	1/4	1/4	3/2	2	1	1/4	1/4	1		1	67	1112
315	1.0	43	43	1/4	1/4	3/2	4	1	1/4	1/4	1		1	67	1124
316	1.0	43	43	1/2	1/2	3/2	3	2	1/4	1/4	1		6	54	1119
316	1.0	43	43	1/2	1/2	3/2	5	2	1/4	1/4	1		6	54	1131
316	1.0	43	43	1/2	1/2	3/2	2	1	1/4	1/4	1		3	69	1113
316	1.0	43	43	1/2	1/2	3/2	4	1	1/4	1/4	1		3	69	1125
317	1.0	43	43	3/4	3/4	3/2	3	2	1/4	1/4	1		1	55	1120
317	1.0	43	43	3/4	3/4	3/2	5	2	1/4	1/4	1		1	55	1132
317	3.0	43	43	3/4	3/4	3/2	3	1	3/4	1/2	3/2		5	59	1117
317	3.0	43	43	3/4	3/4	3/2	5	1	3/4	1/2	3/2		5	59	1129
317	3.0	43	43	3/4	3/4	3/2	2	1	3/4	1/2	3/2		5	71	1114
317	3.0	43	43	3/4	3/4	3/2	4	1	3/4	1/2	3/2		5	71	1126
318	1.0	43	43	1	1	3/2	3	2	1/4	1/4	1		4	52	1121
318	1.0	43	43	1	1	3/2	5	2	1/4	1/4	1		4	52	1133
319	1.0	43	43	5/4	5/4	3/2	3	2	1/4	1/4	1		1	55	1122
319	1.0	43	43	5/4	5/4	3/2	5	2	1/4	1/4	1		1	55	1134
319	1.0	43	43	5/4	5/4	3/2	2	2	1/4	1/4	1	1	4	64	1115
319	1.0	43	43	5/4	5/4	3/2	4	2	1/4	1/4	1	1	4	64	1127
320	3.0	44	44	0	0	3/2	3	2	3/4	1/2	3/2		-1	53	1146
320	3.0	44	44	0	0	3/2	5	2	3/4	1/2	3/2		-1	53	1159
320	3.0	44	44	0	0	3/2	3	1	3/4	1/2	3/2		3	57	1144
320	3.0	44	44	0	0	3/2	5	1	3/4	1/2	3/2		3	57	1157
320	1.0	44	44	0	0	3/2	2	2	1/4	1/4	1	-1	4	64	1140
320	1.0	44	44	0	0	3/2	4	2	1/4	1/4	1	-1	4	64	1153
321	2.0	44	44	1/4	1/4	3/2	2	2	1/2	1/2	1		2	62	1141
321	2.0	44	44	1/4	1/4	3/2	4	2	1/2	1/2	1		2	62	1154
321	1.0	44	44	1/4	1/4	3/2	2	1	1/4	1/4	1		3	69	1135
321	1.0	44	44	1/4	1/4	3/2	4	1	1/4	1/4	1		3	69	1148
322	1.0	44	44	1/2	1/2	3/2	2	1	1/4	1/4	1		5	71	1136
322	1.0	44	44	1/2	1/2	3/2	4	1	1/4	1/4	1		5	71	1149
323	3.0	44	44	3/4	3/4	3/2	3	2	3/4	1/2	3/2	1	4	52	1147
323	3.0	44	44	3/4	3/4	3/2	5	2	3/4	1/2	3/2	1	4	52	1160
323	3.0	44	44	3/4	3/4	3/2	3	1	3/4	1/2	3/2		1	55	1145
323	3.0	44	44	3/4	3/4	3/2	5	1	3/4	1/2	3/2		1	55	1158
323	2.0	44	44	3/4	3/4	3/2	2	2	1/2	1/2	1		4	64	1142
323	2.0	44	44	3/4	3/4	3/2	4	2	1/2	1/2	1		4	64	1155
323	1.0	44	44	3/4	3/4	3/2	2	1	1/4	1/4	1		0	72	1137
323	1.0	44	44	3/4	3/4	3/2	4	1	1/4	1/4	1		0	72	1150
324	1.0	44	44	1	1	3/2	2	1	1/4	1/4	1		1	67	1138
324	1.0	44	44	1	1	3/2	4	1	1/4	1/4	1		1	67	1151
325	1.0	44	44	5/4	5/4	3/2	2	2	1/4	1/4	1		6	66	1143
325	1.0	44	44	5/4	5/4	3/2	4	2	1/4	1/4	1		6	66	1156
325	1.0	44	44	5/4	5/4	3/2	2	1	1/4	1/4	1		3	69	1139
325	1.0	44	44	5/4	5/4	3/2	4	1	1/4	1/4	1		3	69	1152
326	1.0	45	45	0	0	12/4	3	2	1/4	1/4	1	-1	4	52	1178
326	1.0	45	45	0	0	12/4	5	2	1/4	1/4	1	-1	4	52	1205
326	3.0	45	45	0	0	12/4	3	1	3/4	1/2	3/2		1	55	1172
326	3.0	45	45	0	0	12/4	5	1	3/4	1/2	3/2		1	55	1199
326	1.0	45	45	0	0	12/4	2	2	1/4	1/4	1		1	67	1164
326	1.0	45	45	0	0	12/4	4	2	1/4	1/4	1		1	67	1191
326	6.0	45	45	0	0	12/4	2	1	3/2	1	3/2		5	71	1161
326	6.0	45	45	0	0	12/4	4	1	3/2	1	3/2		5	71	1188
327	1.0	45	45	1/4	1/4	12/4	3	2	1/4	1/4	1		2	50	1179
327	1.0	45	45	1/4	1/4	12/4	5	2	1/4	1/4	1		2	50	1206
327	1.0	45	45	1/4	1/4	12/4	2	2	1/4	1/4	1		-1	65	1165
327	1.0	45	45	1/4	1/4	12/4	4	2	1/4	1/4	1		-1	65	1192
328	1.0	45	45	1/2	1/2	12/4	3	2	1/4	1/4	1		0	48	1180
328	1.0	45	45	1/2	1/2	12/4	5	2	1/4	1/4	1		0	48	1207
328	1.0	45	45	1/2	1/2	12/4	2	2	1/4	1/4	1		4	64	1166
328	1.0	45	45	1/2	1/2	12/4	4	2	1/4	1/4	1		4	64	1193
329	3.0	45	45	3/4	3/4	12/4	3	2	3/4	1/2	3/2		5	47	1181
329	3.0	45	45	3/4	3/4	12/4	5	2	3/4	1/2	3/2		5	47	1208
329	2.0	45	45	3/4	3/4	12/4	2	2	1/2	1/2	1		2	62	1167
329	2.0	45	45	3/4	3/4	12/4	4	2	1/2	1/2	1		2	62	1194
330	1.0	45	45	1	1	12/4	3	1	1/4	1/4	1		1	55	1173
330	1.0	45	45	1	1	12/4	5	1	1/4	1/4	1		1	55	1200
331	1.0	45	45	5/4	5/4	12/4	3	1	1/4	1/4	1		-1	53	1174
331	1.0	45	45	5/4	5/4	12/4	5	1	1/4	1/4	1		-1	53	1201
331	1.0	45	45	5/4	5/4	12/4	2	2	1/4	1/4	1		2	62	1168
331	1.0	45	45	5/4	5/4	12/4	4	2	1/4	1/4	1		2	62	1195
332	1.0	45	45	3/2	3/2	12/4	3	1	1/4	1/4	1		4	52	1175
332	1.0	45	45	3/2	3/2	12/4	5	1	1/4	1/4	1		4	52	1202
332	2.0	45	45	3/2	3/2	12/4	2	2	1/2	1/2	1		1	67	1169
332	2.0	45	45	3/2	3/2	12/4	4	2	1/2	1/2	1		1	67	1196
332	3.0	45	45	3/2	3/2	12/4	2	1	3/4	1/2	3/2		5	71	1162
332	3.0	45	45	3/2	3/2	12/4	4	1	3/4	1/2	3/2		5	71	1189
333	2.0	45	45	7/4	7/4	12/4	3	1	1/2	1/2	1		2	50	1176
333	2.0	45	45	7/4	7/4	12/4	5	1	1/2	1/2	1		2	50	1203
334	1.0	45	45	2	2	12/4	2	2	1/4	1/4	1		-1	65	1170
334	1.0	45	45	2	2	12/4	4	2	1/4	1/4	1		-1	65	1197
335	0.5	45	45	9/4	9/4	12/4	3	2	1/8	1/8	1		0	48	1182
335	0.5	45	45	9/4	9/4	12/4	5	2	1/8	1/8	1		0	48	1209
335	3.0	45	45	9/4	9/4	12/4	3	1	3/4	1/2	3/2		1	55	1177
335	3.0	45	45	9/4	9/4	12/4	5	1	3/4	1/2	3/2		1	55	1204
335	3.0	45	45	9/4	9/4	12/4	2	2	3/4	1/2	3/2		4	64	1171
335	3.0	45	45	9/4	9/4	12/4	4	2	3/4	1/2	3/2		4	64	1198
335	3.0	45	45	9/4	9/4	12/4	2	1	3/4	1/2	3/2		0	72	1163
335	3.0	45	45	9/4	9/4	12/4	4	1	3/4	1/2	3/2		0	72	1190
671/2	0.5	45	45	19/8	19/8	12/4	3	2	1/8	1/8	1		5	47	1183
671/2	0.5	45	45	19/8	19/8	12/4	5	2	1/8	1/8	1		5	47	1210
336	0.5	45	45	5/2	5/2	12/4	3	2	1/8	1/8	1		0	48	1184
336	0.5	45	45	5/2	5/2	12/4	5	2	1/8	1/8	1		0	48	1211
673/2	0.5	45	45	21/8	21/8	12/4	3	2	1/8	1/8	1		2	50	1185
673/2	0.5	45	45	21/8	21/8	12/4	5	2	1/8	1/8	1		2	50	1212
337	0.5	45	45	11/4	11/4	12/4	3	2	1/8	1/8	1		4	52	1186
337	0.5	45	45	11/4	11/4	12/4	5	2	1/8	1/8	1		4	52	1213
675/2	0.5	45	45	23/8	23/8	12/4	3	2	1/8	1/8	1		-1	53	1187
675/2	0.5	45	45	23/8	23/8	12/4	5	2	1/8	1/8	1		-1	53	1214
338	0.5	46	46	0	0	6/4	3	2	1/8	1/8	1		1	55	1220
338	1.0	46	46	0	0	6/4	5	1	1/4	1/4	1		1	55	1234
338	6.0	46	46	0	0	6/4	3	1	3/2	1	3/2		1	55	1219
338	4.0	46	46	0	0	6/4	2	2	1	1	1		2	62	1217
338	4.0	46	46	0	0	6/4	4	2	1	1	1		2	62	1232
338	3.0	46	46	0	0	6/4	2	1	3/4	1/2	3/2		5	71	1215
338	3.0	46	46	0	0	6/4	4	1	3/4	1/2	3/2		5	71	1230
677/2	0.5	46	46	1/8	1/8	6/4	3	2	1/8	1/8	1		3	57	1221
677/2	0.5	46	46	1/8	1/8	6/4	5	2	1/8	1/8	1		3	57	1237
339	0.5	46	46	1/4	1/4	6/4	3	2	1/8	1/8	1		1	55	1222
339	1.0	46	46	1/4	1/4	6/4	5	1	1/4	1/4	1	1	1	55	1235
679/2	0.5	46	46	3/8	3/8	6/4	3	2	1/8	1/8	1		-1	53	1223
679/2	0.5	46	46	3/8	3/8	6/4	5	2	1/8	1/8	1		-1	53	1238
340	0.5	46	46	1/2	1/2	6/4	3	2	1/8	1/8	1		4	52	1224
340	0.5	46	46	1/2	1/2	6/4	5	2	1/8	1/8	1		4	52	1239
340	4.0	46	46	1/2	1/2	6/4	5	1	1	1	1	-1	1	55	1236
681/2	0.5	46	46	5/8	5/8	6/4	3	2	1/8	1/8	1		2	50	1225
681/2	0.5	46	46	5/8	5/8	6/4	5	2	1/8	1/8	1		2	50	1240
341	1.5	46	46	3/4	3/4	6/4	3	2	3/8	1/4	3/2		4	52	1226
341	1.5	46	46	3/4	3/4	6/4	5	2	3/8	1/4	3/2		4	52	1241
341	3.0	46	46	3/4	3/4	6/4	2	1	3/4	1/2	3/2		1	67	1216
341	3.0	46	46	3/4	3/4	6/4	4	1	3/4	1/2	3/2		1	67	1231
342	2.0	46	46	1	1	6/4	2	2	1/2	1/2	1		0	60	1218
342	2.0	46	46	1	1	6/4	4	2	1/2	1/2	1		0	60	1233
685/2	0.5	46	46	9/8	9/8	6/4	3	2	1/8	1/8	1		2	50	1227
685/2	0.5	46	46	9/8	9/8	6/4	5	2	1/8	1/8	1		2	50	1242
343	0.5	46	46	5/4	5/4	6/4	3	2	1/8	1/8	1		4	52	1228
343	0.5	46	46	5/4	5/4	6/4	5	2	1/8	1/8	1		4	52	1243
687/2	0.5	46	46	11/8	11/8	6/4	3	2	1/8	1/8	1		0	48	1229
687/2	0.5	46	46	11/8	11/8	6/4	5	2	1/8	1/8	1		0	48	1244
344	2.0	47	47	0	0	4/4	3	2	1/2	1/2	1		1	55	1262
344	2.0	47	47	0	0	4/4	5	2	1/2	1/2	1		1	55	1280
344	0.75	47	47	0	0	4/4	3	1	3/16	1/8	3/2		5	59	1254
344	0.75	47	47	0	0	4/4	5	1	3/16	1/8	3/2		5	59	1272
344	0.75	47	47	0	0	4/4	2	2	3/16	1/8	3/2		2	62	1246
344	0.75	47	47	0	0	4/4	4	2	3/16	1/8	3/2		2	62	1264
344	2.0	47	47	0	0	4/4	2	1	1/2	1/2	1		1	67	1245
344	2.0	47	47	0	0	4/4	4	1	1/2	1/2	1		1	67	1263
1379/4	0.25	47	47	3/16	3/16	4/4	3	1	1/16	1/16	1		3	57	1255
1379/4	0.25	47	47	3/16	3/16	4/4	5	1	1/16	1/16	1		3	57	1273
1379/4	0.25	47	47	3/16	3/16	4/4	2	2	1/16	1/16	1		0	60	1247
1379/4	0.25	47	47	3/16	3/16	4/4	4	2	1/16	1/16	1		0	60	1265
345	0.5	47	47	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	1256
345	0.5	47	47	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	1274
345	0.5	47	47	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	1248
345	0.5	47	47	1/4	1/4	4/4	4	2	1/8	1/8	1		2	62	1266
691/2	0.5	47	47	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	1257
691/2	0.5	47	47	3/8	3/8	4/4	5	1	1/8	1/8	1		1	55	1275
691/2	0.5	47	47	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	1249
691/2	0.5	47	47	3/8	3/8	4/4	4	2	1/8	1/8	1		5	59	1267
346	0.5	47	47	1/2	1/2	4/4	3	1	1/8	1/8	1		3	57	1258
346	0.5	47	47	1/2	1/2	4/4	5	1	1/8	1/8	1		3	57	1276
346	0.5	47	47	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	1250
346	0.5	47	47	1/2	1/2	4/4	4	2	1/8	1/8	1		0	60	1268
693/2	0.5	47	47	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	1259
693/2	0.5	47	47	5/8	5/8	4/4	5	1	1/8	1/8	1		5	59	1277
693/2	0.5	47	47	5/8	5/8	4/4	2	2	1/8	1/8	1		2	62	1251
693/2	0.5	47	47	5/8	5/8	4/4	4	2	1/8	1/8	1		2	62	1269
347	0.5	47	47	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	1260
347	0.5	47	47	3/4	3/4	4/4	5	1	1/8	1/8	1		0	60	1278
347	0.5	47	47	3/4	3/4	4/4	2	2	1/8	1/8	1		4	64	1252
347	0.5	47	47	3/4	3/4	4/4	4	2	1/8	1/8	1		4	64	1270
695/2	0.5	47	47	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	1261
695/2	0.5	47	47	7/8	7/8	4/4	5	1	1/8	1/8	1		3	57	1279
695/2	0.5	47	47	7/8	7/8	4/4	2	2	1/8	1/8	1		6	66	1253
695/2	0.5	47	47	7/8	7/8	4/4	4	2	1/8	1/8	1		6	66	1271
348	0.5	48	48	0	0	4/4	3	1	1/8	1/8	1		5	59	1289
348	0.5	48	48	0	0	4/4	5	1	1/8	1/8	1		5	59	1305
348	0.5	48	48	0	0	4/4	2	2	1/8	1/8	1		1	67	1281
348	0.5	48	48	0	0	4/4	4	2	1/8	1/8	1		1	67	1297
697/2	0.5	48	48	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	1290
697/2	0.5	48	48	1/8	1/8	4/4	5	1	1/8	1/8	1		0	60	1306
697/2	0.5	48	48	1/8	1/8	4/4	2	2	1/8	1/8	1		3	69	1282
697/2	0.5	48	48	1/8	1/8	4/4	4	2	1/8	1/8	1		3	69	1298
349	0.5	48	48	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	1291
349	0.5	48	48	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	1307
349	0.5	48	48	1/4	1/4	4/4	2	2	1/8	1/8	1		1	67	1283
349	0.5	48	48	1/4	1/4	4/4	4	2	1/8	1/8	1		1	67	1299
699/2	0.5	48	48	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	1292
699/2	0.5	48	48	3/8	3/8	4/4	5	1	1/8	1/8	1		3	57	1308
699/2	0.5	48	48	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	65	1284
699/2	0.5	48	48	3/8	3/8	4/4	4	2	1/8	1/8	1		-1	65	1300
350	0.5	48	48	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	1293
350	0.5	48	48	1/2	1/2	4/4	5	1	1/8	1/8	1		1	55	1309
350	0.5	48	48	1/2	1/2	4/4	2	2	1/8	1/8	1		4	64	1285
350	0.5	48	48	1/2	1/2	4/4	4	2	1/8	1/8	1		4	64	1301
701/2	0.5	48	48	5/8	5/8	4/4	3	1	1/8	1/8	1		-1	53	1294
701/2	0.5	48	48	5/8	5/8	4/4	5	1	1/8	1/8	1		-1	53	1310
701/2	0.5	48	48	5/8	5/8	4/4	2	2	1/8	1/8	1		2	62	1286
701/2	0.5	48	48	5/8	5/8	4/4	4	2	1/8	1/8	1		2	62	1302
351	0.5	48	48	3/4	3/4	4/4	3	1	1/8	1/8	1		4	52	1295
351	0.5	48	48	3/4	3/4	4/4	5	1	1/8	1/8	1		4	52	1311
351	0.5	48	48	3/4	3/4	4/4	2	2	1/8	1/8	1		4	64	1287
351	0.5	48	48	3/4	3/4	4/4	4	2	1/8	1/8	1		4	64	1303
703/2	0.5	48	48	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	1296
703/2	0.5	48	48	7/8	7/8	4/4	5	1	1/8	1/8	1		2	50	1312
703/2	0.5	48	48	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	65	1288
703/2	0.5	48	48	7/8	7/8	4/4	4	2	1/8	1/8	1		-1	65	1304
352	0.25	49	49	0	0	8/4	3	2	1/16	1/16	1		4	52	1329
352	0.25	49	49	0	0	8/4	5	2	1/16	1/16	1		4	52	1355
352	0.25	49	49	0	0	8/4	2	1	1/16	1/16	1		1	67	1313
352	0.25	49	49	0	0	8/4	4	1	1/16	1/16	1		1	67	1339
1409/4	0.25	49	49	1/16	1/16	8/4	3	2	1/16	1/16	1		-1	53	1330
1409/4	0.25	49	49	1/16	1/16	8/4	5	2	1/16	1/16	1		-1	53	1356
1409/4	0.25	49	49	1/16	1/16	8/4	2	1	1/16	1/16	1		3	69	1314
1409/4	0.25	49	49	1/16	1/16	8/4	4	1	1/16	1/16	1		3	69	1340
705/2	0.25	49	49	1/8	1/8	8/4	3	2	1/16	1/16	1		4	52	1331
705/2	0.25	49	49	1/8	1/8	8/4	5	2	1/16	1/16	1		4	52	1357
705/2	0.25	49	49	1/8	1/8	8/4	2	1	1/16	1/16	1		5	71	1315
705/2	0.25	49	49	1/8	1/8	8/4	4	1	1/16	1/16	1		5	71	1341
1411/4	0.25	49	49	3/16	3/16	8/4	3	2	1/16	1/16	1		2	50	1332
1411/4	0.25	49	49	3/16	3/16	8/4	5	2	1/16	1/16	1		2	50	1358
1411/4	0.25	49	49	3/16	3/16	8/4	2	1	1/16	1/16	1		0	72	1316
1411/4	0.25	49	49	3/16	3/16	8/4	4	1	1/16	1/16	1		0	72	1342
353	0.25	49	49	1/4	1/4	8/4	3	2	1/16	1/16	1		0	48	1333
353	0.25	49	49	1/4	1/4	8/4	5	2	1/16	1/16	1		0	48	1359
353	0.25	49	49	1/4	1/4	8/4	2	1	1/16	1/16	1		2	74	1317
353	0.25	49	49	1/4	1/4	8/4	4	1	1/16	1/16	1		2	74	1343
1413/4	0.25	49	49	5/16	5/16	8/4	3	2	1/16	1/16	1		5	47	1334
1413/4	0.25	49	49	5/16	5/16	8/4	5	2	1/16	1/16	1		5	47	1360
1413/4	0.25	49	49	5/16	5/16	8/4	2	1	1/16	1/16	1		4	76	1318
1413/4	0.25	49	49	5/16	5/16	8/4	4	1	1/16	1/16	1		4	76	1344
707/2	0.25	49	49	3/8	3/8	8/4	3	2	1/16	1/16	1		3	45	1335
707/2	0.25	49	49	3/8	3/8	8/4	5	2	1/16	1/16	1		3	45	1361
707/2	0.25	49	49	3/8	3/8	8/4	2	1	1/16	1/16	1		-1	77	1319
707/2	0.25	49	49	3/8	3/8	8/4	4	1	1/16	1/16	1		-1	77	1345
1415/4	0.25	49	49	7/16	7/16	8/4	3	2	1/16	1/16	1		1	43	1336
1415/4	0.25	49	49	7/16	7/16	8/4	5	2	1/16	1/16	1		1	43	1362
1415/4	0.25	49	49	7/16	7/16	8/4	2	1	1/16	1/16	1		1	79	1320
1415/4	0.25	49	49	7/16	7/16	8/4	4	1	1/16	1/16	1		1	79	1346
